# t,ab_pd,lp,py
1.626750000000000000e+03 -4.271928802452638507e+01 -7.204792990136716924e+01 -6.525566430400174056e+01
1.627000000000000000e+03 -4.217998664214304227e+01 -6.969160791780278430e+01 -6.391060934153860984e+01
1.627250000000000000e+03 -4.387962283795645391e+01 -6.892424015155647510e+01 -6.430095741817227406e+01
1.627500000000000000e+03 -4.175551044678587687e+01 -7.065805054759987058e+01 -6.458505154283356831e+01
1.627750000000000000e+03 -4.189372871769526796e+01 -7.080565098771469934e+01 -6.476130421163236406e+01
1.628000000000000000e+03 -4.473556598772672999e+01 -7.088119251091595174e+01 -6.449319775397430021e+01
1.628250000000000000e+03 -4.421897170218991135e+01 -6.827037602863765642e+01 -6.448724225820386380e+01
1.628500000000000000e+03 -4.255140698502298591e+01 -6.858393032482086937e+01 -6.475849289246602325e+01
1.628750000000000000e+03 -4.006281619690854257e+01 -7.139772256099222147e+01 -6.443979729130242617e+01
1.629000000000000000e+03 -4.000519404939933565e+01 -6.877432571942374295e+01 -6.337371628383992572e+01
1.629250000000000000e+03 -3.909030266293434153e+01 -7.031060104985151327e+01 -6.384076120133865118e+01
1.629500000000000000e+03 -3.933704067055451503e+01 -7.046544298303109599e+01 -6.422700096778093837e+01
1.629750000000000000e+03 -3.961413613461746763e+01 -6.892272916063008381e+01 -6.383010858077614813e+01
1.630000000000000000e+03 -3.851216733480900700e+01 -6.908585665269096410e+01 -6.223658337226209625e+01
1.630250000000000000e+03 -3.468748792243308543e+01 -7.113172837979595897e+01 -6.671185392317772767e+01
1.630500000000000000e+03 -3.329022730989832723e+01 -6.968210192848459883e+01 -6.459423273041980451e+01
1.630750000000000000e+03 -2.122939223241126427e+01 -7.038248286359939243e+01 -6.414490529115046513e+01
1.631000000000000000e+03 4.560648782179335825e+01 -6.703383706839645129e+01 -6.403301777407833129e+01
1.631250000000000000e+03 4.710020128805179240e+01 -7.020908076330704262e+01 -6.382519140990173412e+01
1.631500000000000000e+03 4.106606536760730819e+01 -7.033964762275957128e+01 -6.453400815070068575e+01
1.631750000000000000e+03 3.132911364873096716e+01 -6.961861567503638071e+01 -6.372303277773561803e+01
1.632000000000000000e+03 2.185507336556131008e+01 -6.962196971790994837e+01 -6.326476927586101340e+01
1.632250000000000000e+03 1.247508704950622871e+01 -6.905506605833082290e+01 -6.404941708866329009e+01
1.632500000000000000e+03 6.170275690550432124e+00 -7.065708770093121416e+01 -6.259227008861707020e+01
1.632750000000000000e+03 -2.381645895209288710e+00 -6.935975501345191674e+01 -6.368734384235952461e+01
1.633000000000000000e+03 -8.494111640516299744e+00 -6.782957081367040075e+01 -6.548282725137032401e+01
1.633250000000000000e+03 -1.550817479011584155e+01 -6.966565256451127652e+01 -6.296024362998183221e+01
1.633500000000000000e+03 -3.159549227269914340e+01 -7.018993181780615487e+01 -6.363109207303434545e+01
1.633750000000000000e+03 -6.031348258339498614e+01 -6.861623552878450027e+01 -6.388352077653994598e+01
1.634000000000000000e+03 -6.739514217413481845e+01 -7.094298936858801596e+01 -6.346783189191178565e+01
1.634250000000000000e+03 -7.026417026050846459e+01 -7.122767423677574072e+01 -6.283510591345246610e+01
1.634500000000000000e+03 -7.018320856286548803e+01 -6.858612084217165261e+01 -6.430688528839202434e+01
1.634750000000000000e+03 -6.777287663209769164e+01 -7.196137203277871208e+01 -6.478570377571629990e+01
1.635000000000000000e+03 -6.863030912089965341e+01 -6.865930939732959359e+01 -6.383854472678438441e+01
1.635250000000000000e+03 -6.897190880097754473e+01 -6.962833925429788451e+01 -6.309616127090330906e+01
1.635500000000000000e+03 -6.916923941523768349e+01 -7.048047471884875392e+01 -6.427528288119255251e+01
1.635750000000000000e+03 -6.916371190426863791e+01 -6.976446664381397511e+01 -6.538223835050749244e+01
1.636000000000000000e+03 -6.588580589563308365e+01 -6.962564386263811400e+01 -6.377897000283514473e+01
1.636250000000000000e+03 -6.775579704056745811e+01 -7.001786779613505018e+01 -6.549000854649865744e+01
1.636500000000000000e+03 -6.622962979568302444e+01 -6.764348677093474294e+01 -6.399774761076238150e+01
1.636750000000000000e+03 -6.754225239335936237e+01 -7.078288914970713108e+01 -6.306122031618058799e+01
1.637000000000000000e+03 -6.617073800715323273e+01 -6.989571467843747143e+01 -6.324205536573074227e+01
1.637250000000000000e+03 -6.568321783496612909e+01 -7.039407336717569308e+01 -6.308501459521461641e+01
1.637500000000000000e+03 -6.585348497954581148e+01 -6.870225856629987504e+01 -6.365258846549863847e+01
1.637750000000000000e+03 -6.512221455872328590e+01 -6.838073797309891688e+01 -6.357829348184878171e+01
1.638000000000000000e+03 -6.514863490434720461e+01 -6.896265568403472912e+01 -6.506239492123566492e+01
1.638250000000000000e+03 -6.521013172944564928e+01 -6.968770912432921705e+01 -6.523117856114821222e+01
1.638500000000000000e+03 -6.403037391664759070e+01 -7.030448287656639650e+01 -6.316764150366681463e+01
1.638750000000000000e+03 -6.334007760961684141e+01 -6.905145145843678733e+01 -6.439651382250039546e+01
1.639000000000000000e+03 -6.152268137734156284e+01 -6.881189953147726612e+01 -6.514395048201686222e+01
1.639250000000000000e+03 -6.096719426767535310e+01 -7.148244865074651955e+01 -6.393176568066202492e+01
1.639500000000000000e+03 -5.933259940955458234e+01 -6.935271993967199933e+01 -6.535598738289222354e+01
1.639750000000000000e+03 -6.051502444653488055e+01 -6.970074710720822964e+01 -6.392777022533586972e+01
1.640000000000000000e+03 -5.984912090720977318e+01 -6.982392567411110917e+01 -6.372396021029231150e+01
1.640250000000000000e+03 -6.118426540220795573e+01 -6.772597137425316305e+01 -6.545592394972743477e+01
1.640500000000000000e+03 -5.837003873853159064e+01 -6.861024505328201428e+01 -6.398936593785987981e+01
1.640750000000000000e+03 -5.875033060954009301e+01 -7.057251156261833103e+01 -6.495319141057443346e+01
1.641000000000000000e+03 -6.011827014049410423e+01 -6.959614766156141741e+01 -6.322634672808965206e+01
1.641250000000000000e+03 -5.762763756375605340e+01 -7.111825590784191320e+01 -6.387842917828545097e+01
1.641500000000000000e+03 -5.728171924722950337e+01 -6.946352203675829173e+01 -6.491887733200074706e+01
1.641750000000000000e+03 -5.841441442887031599e+01 -6.939351680749537366e+01 -6.399164063149563475e+01
1.642000000000000000e+03 -5.713991315468126686e+01 -6.986611363677124587e+01 -6.443695561811452421e+01
1.642250000000000000e+03 -5.670101346748423765e+01 -7.113125207529644456e+01 -6.476269664950351057e+01
1.642500000000000000e+03 -5.486564826788134752e+01 -6.807667404270137013e+01 -6.425412667700277325e+01
1.642750000000000000e+03 -5.314881554126359475e+01 -6.907999605606201499e+01 -6.504580220866304785e+01
1.643000000000000000e+03 -5.513002747124148328e+01 -7.062403810982856101e+01 -6.407842826132134917e+01
1.643250000000000000e+03 -5.455564890033598147e+01 -6.906616740745216987e+01 -6.238048284293081025e+01
1.643500000000000000e+03 -5.349960005430806831e+01 -7.085964389954415310e+01 -6.518438003109802992e+01
1.643750000000000000e+03 -5.231532059443798488e+01 -7.045015963494455491e+01 -6.313615923345282965e+01
1.644000000000000000e+03 -5.269788597381428019e+01 -6.810424696522731836e+01 -6.543821527124100612e+01
1.644250000000000000e+03 -5.173193786906494296e+01 -7.080334787474610891e+01 -6.466998559272228420e+01
1.644500000000000000e+03 -5.242542031002465563e+01 -7.172083583423487596e+01 -6.318289073046003779e+01
1.644750000000000000e+03 -5.105631250349869532e+01 -6.851953052162470215e+01 -6.554311206976994697e+01
1.645000000000000000e+03 -4.981899562621474331e+01 -7.010506284387767550e+01 -6.334542608005931896e+01
1.645250000000000000e+03 -4.942433047749042174e+01 -7.024426620636319285e+01 -6.514347997220399122e+01
1.645500000000000000e+03 -4.997264308480939832e+01 -6.935559623886103964e+01 -6.387556243125577282e+01
1.645750000000000000e+03 -4.945761711432853502e+01 -6.959507689057900848e+01 -6.394494605384845443e+01
1.646000000000000000e+03 -4.838813636206661783e+01 -6.967961349354253286e+01 -6.466591184194470543e+01
1.646250000000000000e+03 -4.898908565475939270e+01 -6.987437591768933487e+01 -6.282281597929982553e+01
1.646500000000000000e+03 -4.904708471664378067e+01 -6.954543772080172914e+01 -6.653028906651594809e+01
1.646750000000000000e+03 -4.712275260034736135e+01 -6.996738755039299917e+01 -6.455215025059622747e+01
1.647000000000000000e+03 -4.912750347072469737e+01 -6.840276938681815011e+01 -6.549352512109776114e+01
1.647250000000000000e+03 -4.882289038231694178e+01 -7.101530156174416675e+01 -6.339193739030761066e+01
1.647500000000000000e+03 -4.730475315265785241e+01 -6.777449489644509129e+01 -6.359444062984299961e+01
1.647750000000000000e+03 -4.507583623629783176e+01 -7.079650748201763122e+01 -6.398799419511416176e+01
1.648000000000000000e+03 -4.537265873048586684e+01 -6.827812699344764269e+01 -6.416387262910170364e+01
1.648250000000000000e+03 -4.621071795067298638e+01 -6.968852620395739450e+01 -6.413875194624210963e+01
1.648500000000000000e+03 -4.574290078959817407e+01 -6.962258607886778350e+01 -6.522039003390231926e+01
1.648750000000000000e+03 -4.494008319128542439e+01 -6.933216812103530913e+01 -6.545804527963844066e+01
1.649000000000000000e+03 -4.527148770887955465e+01 -6.958720906028558773e+01 -6.099957903694365768e+01
1.649250000000000000e+03 -4.705569062925667367e+01 -6.870655697682903451e+01 -6.323291698208727496e+01
1.649500000000000000e+03 -4.634422088094638781e+01 -6.856518693469398329e+01 -6.443223114526155371e+01
1.649750000000000000e+03 -4.418697592408377517e+01 -6.965667408574749686e+01 -6.378403396977116557e+01
1.650000000000000000e+03 -4.302477205901956836e+01 -7.027187454894443874e+01 -6.424524993573484721e+01
1.650250000000000000e+03 -4.376280459668180356e+01 -6.864738975051132286e+01 -6.435204925542956289e+01
1.650500000000000000e+03 -4.290736081746739927e+01 -6.926935273318076725e+01 -6.389960754082155603e+01
1.650750000000000000e+03 -4.220358763762455112e+01 -6.800346340194228389e+01 -6.336807776857566665e+01
1.651000000000000000e+03 -4.475726387123935268e+01 -6.921638287624060126e+01 -6.602488346900946681e+01
1.651250000000000000e+03 -4.144493062027922292e+01 -6.930923561508609509e+01 -6.334487569728938894e+01
1.651500000000000000e+03 -4.236556160457956111e+01 -7.058394971156762665e+01 -6.413861604770971780e+01
1.651750000000000000e+03 -4.262709931729978052e+01 -6.773699095750319543e+01 -6.275752185314151177e+01
1.652000000000000000e+03 -4.217198501082936701e+01 -7.003504398585347701e+01 -6.429574752310178098e+01
1.652250000000000000e+03 -4.153105253624974580e+01 -7.047645305901599500e+01 -6.564523630961750200e+01
1.652500000000000000e+03 -4.144180321564993363e+01 -7.142931975619073626e+01 -6.304297376469668279e+01
1.652750000000000000e+03 -4.042146293789143385e+01 -7.079052475901785613e+01 -6.448151186329435802e+01
1.653000000000000000e+03 -3.914180565837314418e+01 -7.005779431185665374e+01 -6.368813635411414964e+01
1.653250000000000000e+03 -3.999158527647603023e+01 -6.797064209684356229e+01 -6.433720532477040877e+01
1.653500000000000000e+03 -4.007845823218322323e+01 -6.998324352404225124e+01 -6.450048580775415985e+01
1.653750000000000000e+03 -3.498256206228742826e+01 -6.822453488507392194e+01 -6.378074007747439822e+01
1.654000000000000000e+03 -3.651633277320232907e+01 -7.060246286924653702e+01 -6.499031661070222299e+01
1.654250000000000000e+03 -3.724489824056302467e+01 -6.885445577946396156e+01 -6.351826058107833717e+01
1.654500000000000000e+03 -3.247434872295089292e+01 -6.797089477800088275e+01 -6.282910029171803501e+01
1.654750000000000000e+03 -9.651892932637805345e+00 -6.996759257134928589e+01 -6.349369054711944926e+01
1.655000000000000000e+03 4.692882693309152131e+01 -7.057470593469929554e+01 -6.319370200836844020e+01
1.655250000000000000e+03 4.650505131367729916e+01 -7.011169132380420876e+01 -6.337677490502935029e+01
1.655500000000000000e+03 3.900175658692650416e+01 -6.889686923953017583e+01 -6.582592245132758535e+01
1.655750000000000000e+03 2.870512702984653686e+01 -7.166072476582043294e+01 -6.391874775532208020e+01
1.656000000000000000e+03 1.903550382393194340e+01 -6.903974061066432455e+01 -6.578142883961410803e+01
1.656250000000000000e+03 7.273631514623920324e+00 -7.021601218932889310e+01 -6.551099815924298753e+01
1.656500000000000000e+03 2.033596511192889089e+00 -6.930389108270216525e+01 -6.347873551895266786e+01
1.656750000000000000e+03 -3.162557406783929714e+00 -7.111598780173436296e+01 -6.400103713339406397e+01
1.657000000000000000e+03 -9.597619874444763610e+00 -7.028467395739943413e+01 -6.435307767201152274e+01
1.657250000000000000e+03 -1.946218554949366819e+01 -6.859723640496727626e+01 -6.406047153061487620e+01
1.657500000000000000e+03 -4.963166883283684427e+01 -6.995116464348384966e+01 -6.470923571725433021e+01
1.657750000000000000e+03 -6.449809365500199476e+01 -7.062770971123474339e+01 -6.336261275830029405e+01
1.658000000000000000e+03 -6.781190791431338027e+01 -6.965878809196802024e+01 -6.585856390944579175e+01
1.658250000000000000e+03 -6.769900702477802668e+01 -6.852029425451547695e+01 -6.312260095997674370e+01
1.658500000000000000e+03 -6.816352975254903868e+01 -6.773723275154149803e+01 -6.394715408835244830e+01
1.658750000000000000e+03 -6.819927937274609064e+01 -6.927367968134373655e+01 -6.284238138529924100e+01
1.659000000000000000e+03 -6.955102194279206174e+01 -6.769427433150336526e+01 -6.514599195840750667e+01
1.659250000000000000e+03 -6.809475648476164622e+01 -6.948569892416378480e+01 -6.442044594578042904e+01
1.659500000000000000e+03 -6.823149120021173530e+01 -7.102889328386504530e+01 -6.645583518990470395e+01
1.659750000000000000e+03 -6.729962978053129063e+01 -7.053045190398201214e+01 -6.473589885396486920e+01
1.660000000000000000e+03 -6.586600693391467587e+01 -7.001852381088984600e+01 -6.276925340583537150e+01
1.660250000000000000e+03 -6.559873162440044325e+01 -6.890076442462557793e+01 -6.357610598120502488e+01
1.660500000000000000e+03 -6.744500774242615648e+01 -6.961653410354493587e+01 -6.119629155987304614e+01
1.660750000000000000e+03 -6.693954258424932391e+01 -7.045802872656496163e+01 -6.308426576566030519e+01
1.661000000000000000e+03 -6.667498217435255015e+01 -6.905145110639118400e+01 -6.419583577131362517e+01
1.661250000000000000e+03 -6.390794120730852512e+01 -6.850341480254111559e+01 -6.525421404264184844e+01
1.661500000000000000e+03 -6.378813534524579865e+01 -6.985775008137221675e+01 -6.522243525187870716e+01
1.661750000000000000e+03 -6.237482738131613758e+01 -6.892911904680524060e+01 -6.277306087319496442e+01
1.662000000000000000e+03 -6.252877570787043737e+01 -6.989922077096737496e+01 -6.282515481206731067e+01
1.662250000000000000e+03 -6.351054709696271772e+01 -7.140865133695893974e+01 -6.199900291093925375e+01
1.662500000000000000e+03 -6.246272319616703328e+01 -7.058256949896852461e+01 -6.428994444020949572e+01
1.662750000000000000e+03 -6.355911435571606205e+01 -7.048922347799820898e+01 -6.564048216058449725e+01
1.663000000000000000e+03 -6.160937510489357294e+01 -6.815373770406505116e+01 -6.493871410936186805e+01
1.663250000000000000e+03 -5.966176046273078271e+01 -6.820744902452121039e+01 -6.463486249186377108e+01
1.663500000000000000e+03 -6.275852967784327774e+01 -6.887852310120744903e+01 -6.467747705598961261e+01
1.663750000000000000e+03 -5.962867608452076951e+01 -6.825337516688718154e+01 -6.362402444140660407e+01
1.664000000000000000e+03 -5.957184646934985039e+01 -6.943147802536317670e+01 -6.402603617161746286e+01
1.664250000000000000e+03 -6.140408347025503133e+01 -6.869406680589270309e+01 -6.331385686790646616e+01
1.664500000000000000e+03 -5.990917705183727549e+01 -7.064815883473974623e+01 -6.536179026693604044e+01
1.664750000000000000e+03 -6.030683061550394797e+01 -6.903333532577595122e+01 -6.393327262568428893e+01
1.665000000000000000e+03 -5.719684710131093652e+01 -6.926189044068537726e+01 -6.608692684648346471e+01
1.665250000000000000e+03 -5.867749268409214380e+01 -7.077743005579060309e+01 -6.361879771577188336e+01
1.665500000000000000e+03 -5.639392077996158292e+01 -6.932634368443015660e+01 -6.576227888473886196e+01
1.665750000000000000e+03 -5.613940831212840266e+01 -6.877574048018918518e+01 -6.434699028627828454e+01
1.666000000000000000e+03 -5.596647013031478934e+01 -6.997796370357927742e+01 -6.430104147841363726e+01
1.666250000000000000e+03 -5.712060446465911667e+01 -7.003570204777665253e+01 -6.378566871830198437e+01
1.666500000000000000e+03 -5.505834417264598812e+01 -7.054787056677913881e+01 -6.221818710110407125e+01
1.666750000000000000e+03 -5.523934851241840249e+01 -6.895278958629181432e+01 -6.393805822527215099e+01
1.667000000000000000e+03 -5.288324422758512355e+01 -6.904921975957022084e+01 -6.421133906793916424e+01
1.667250000000000000e+03 -5.372206583792011259e+01 -6.997776215795225596e+01 -6.522236767784846734e+01
1.667500000000000000e+03 -5.520046511808406109e+01 -6.943288994746683329e+01 -6.547504824140726498e+01
1.667750000000000000e+03 -5.075474603810876317e+01 -6.981605635930692699e+01 -6.414752967770954228e+01
1.668000000000000000e+03 -5.231414701167885539e+01 -6.896765299660593485e+01 -6.378365687399526962e+01
1.668250000000000000e+03 -5.207735075157673066e+01 -6.975575492303910607e+01 -6.342112602735111437e+01
1.668500000000000000e+03 -5.247381331496755053e+01 -6.971686594967152928e+01 -6.592889910349316551e+01
1.668750000000000000e+03 -5.096163057610483804e+01 -6.900879977685266908e+01 -6.548092441024273569e+01
1.669000000000000000e+03 -5.046276950354751278e+01 -6.937474223584510469e+01 -6.481309486577006851e+01
1.669250000000000000e+03 -4.978094259272082667e+01 -6.956227090392664536e+01 -6.465591569397287230e+01
1.669500000000000000e+03 -4.973304535247768854e+01 -7.256489521901518458e+01 -6.485229916294531449e+01
1.669750000000000000e+03 -4.939026061331873052e+01 -6.981006951001874938e+01 -6.466009611076727026e+01
1.670000000000000000e+03 -4.980943861903349301e+01 -6.982498979375021975e+01 -6.381947174140410084e+01
1.670250000000000000e+03 -4.926331813367933421e+01 -6.887469411694523558e+01 -6.449975283634067580e+01
1.670500000000000000e+03 -4.877458275136425669e+01 -7.041726623172041855e+01 -6.489774386225064973e+01
1.670750000000000000e+03 -4.835758898375048886e+01 -7.079593591825751275e+01 -6.211257244191971694e+01
1.671000000000000000e+03 -4.610686524046221280e+01 -7.021649593690980851e+01 -6.463555727652668281e+01
1.671250000000000000e+03 -4.680922169126462506e+01 -6.932591300843027682e+01 -6.568139358167842090e+01
1.671500000000000000e+03 -4.880910866861858466e+01 -6.943762284842691201e+01 -6.505233023693544681e+01
1.671750000000000000e+03 -4.645283474980986682e+01 -6.969383266692807410e+01 -6.386102833419941049e+01
1.672000000000000000e+03 -4.749324170420680957e+01 -6.897232451606689096e+01 -6.321624552719060830e+01
1.672250000000000000e+03 -4.802811559383645346e+01 -6.828196309062575153e+01 -6.390999813211674763e+01
1.672500000000000000e+03 -4.663458050836879920e+01 -6.842133188089535167e+01 -6.330015979439737350e+01
1.672750000000000000e+03 -4.576082688637438878e+01 -7.017106599978843917e+01 -6.383676838480644022e+01
1.673000000000000000e+03 -4.527174403435116545e+01 -6.855512544219921267e+01 -6.437026260053511351e+01
1.673250000000000000e+03 -4.645123051539798098e+01 -6.956147015648885201e+01 -6.392562796609779951e+01
1.673500000000000000e+03 -4.454237601306694216e+01 -6.931549560504009833e+01 -6.491381743799256299e+01
1.673750000000000000e+03 -4.335554884673262421e+01 -6.921358398748546392e+01 -6.435013065744867333e+01
1.674000000000000000e+03 -4.477010491830158401e+01 -7.012069888806658469e+01 -6.324131816091373537e+01
1.674250000000000000e+03 -4.597761904153273349e+01 -7.059578155768133456e+01 -6.461110361623208576e+01
1.674500000000000000e+03 -4.318578885643597687e+01 -6.820875893294733316e+01 -6.434954901311094488e+01
1.674750000000000000e+03 -4.368439534522065770e+01 -7.018999540180696783e+01 -6.377300124984143537e+01
1.675000000000000000e+03 -4.447913267726254105e+01 -6.997388871947399025e+01 -6.433157333953316481e+01
1.675250000000000000e+03 -4.046701036328239098e+01 -6.956324818322569570e+01 -6.440437737763360815e+01
1.675500000000000000e+03 -4.337990456876755729e+01 -6.726827259988219510e+01 -6.298189021665534426e+01
1.675750000000000000e+03 -4.279453335963161464e+01 -7.042196953200759424e+01 -6.259910010623382703e+01
1.676000000000000000e+03 -4.115035779915964298e+01 -6.716667864632188412e+01 -6.463507951340750424e+01
1.676250000000000000e+03 -4.221960763664264249e+01 -6.891636636961302997e+01 -6.358277294952133474e+01
1.676500000000000000e+03 -4.342223591245047487e+01 -7.111200722609247293e+01 -6.338309384182061024e+01
1.676750000000000000e+03 -4.092729816678529176e+01 -7.102443574796848225e+01 -6.392890075709097886e+01
1.677000000000000000e+03 -4.091288574750949891e+01 -6.892346378637677162e+01 -6.441367842446717873e+01
1.677250000000000000e+03 -4.048943575208889456e+01 -6.825021319550104693e+01 -6.441191630491027809e+01
1.677500000000000000e+03 -4.228940346630548675e+01 -6.943774031729738283e+01 -6.428454214521646293e+01
1.677750000000000000e+03 -3.898145710406701170e+01 -6.829448627213639611e+01 -6.501905046462591997e+01
1.678000000000000000e+03 -4.022580393316199832e+01 -7.006725378161313245e+01 -6.424324679896487567e+01
1.678250000000000000e+03 -3.853490413189700092e+01 -7.114567590661653185e+01 -6.429603231275859798e+01
1.678500000000000000e+03 -3.782480872288197560e+01 -7.093814183760044045e+01 -6.288044101765247973e+01
1.678750000000000000e+03 -3.939913423676331661e+01 -6.793179237886157296e+01 -6.374780391613509067e+01
1.679000000000000000e+03 -3.934265649235526752e+01 -7.003304564491064355e+01 -6.250750151542489164e+01
1.679250000000000000e+03 -3.707900289044937381e+01 -6.812976290737174168e+01 -6.522830332139662346e+01
1.679500000000000000e+03 -3.667183795848184502e+01 -6.879731548743572489e+01 -6.435639098170911154e+01
1.679750000000000000e+03 -3.501871845335428901e+01 -6.798117599524036336e+01 -6.210118272476467638e+01
1.680000000000000000e+03 -3.270702384667371376e+01 -6.911498823457431229e+01 -6.397723301043178168e+01
1.680250000000000000e+03 -2.612501402986310950e+01 -7.087841069026777063e+01 -6.391824205538569004e+01
1.680500000000000000e+03 3.624386203080596403e+01 -6.804578192092346001e+01 -6.422879292383143479e+01
1.680750000000000000e+03 4.635828793452570551e+01 -6.834684028129470335e+01 -6.266354054771812798e+01
1.681000000000000000e+03 4.197219955517871881e+01 -7.005280705987885881e+01 -6.410943313279274491e+01
1.681250000000000000e+03 3.474392697030862820e+01 -6.960499477024359294e+01 -6.472922566202986161e+01
1.681500000000000000e+03 2.252400308856539368e+01 -7.136782933834656717e+01 -6.433757234193826946e+01
1.681750000000000000e+03 1.103218518266123738e+01 -6.987042307005175701e+01 -6.231608531172110332e+01
1.682000000000000000e+03 4.353330759240698455e+00 -6.893618655809916618e+01 -6.455143700345971070e+01
1.682250000000000000e+03 -2.624496375475088961e+00 -6.820515328936558319e+01 -6.626579830911379076e+01
1.682500000000000000e+03 -9.204859850819989475e+00 -6.821262890959739877e+01 -6.528331320712092634e+01
1.682750000000000000e+03 -1.570069982978339063e+01 -6.992333319642317235e+01 -6.413847729069411230e+01
1.683000000000000000e+03 -4.149404657340367208e+01 -7.019910799818069336e+01 -6.311550981277758154e+01
1.683250000000000000e+03 -6.341663994693725925e+01 -7.137572368329433914e+01 -6.256541720256991823e+01
1.683500000000000000e+03 -6.686800839580057243e+01 -6.802921055563597008e+01 -6.107768806500286729e+01
1.683750000000000000e+03 -6.973546611347744317e+01 -7.001889311436262631e+01 -6.405978581872169286e+01
1.684000000000000000e+03 -6.893992770407170667e+01 -7.045557939144593718e+01 -6.366827863812326882e+01
1.684250000000000000e+03 -6.905473499966659290e+01 -7.037010093433737268e+01 -6.518003094894596927e+01
1.684500000000000000e+03 -6.880420937697874706e+01 -6.871603191089216978e+01 -6.368141842454096491e+01
1.684750000000000000e+03 -6.588495751897060870e+01 -7.030611803930861470e+01 -6.451822482888657362e+01
1.685000000000000000e+03 -6.551369643400377640e+01 -6.805534853316125066e+01 -6.311029169820486118e+01
1.685250000000000000e+03 -6.648413205654516389e+01 -6.988342045934642499e+01 -6.540090924749185319e+01
1.685500000000000000e+03 -6.829238888257805229e+01 -7.073387625407768553e+01 -6.504139839698019898e+01
1.685750000000000000e+03 -6.551302679927835015e+01 -6.865856616914240362e+01 -6.501874584546203550e+01
1.686000000000000000e+03 -6.502656543644629039e+01 -6.777921241656893869e+01 -6.444137244820299770e+01
1.686250000000000000e+03 -6.609387670071633636e+01 -6.865547682734525381e+01 -6.283343466346153150e+01
1.686500000000000000e+03 -6.485308751925178683e+01 -7.064473458214773416e+01 -6.467698722445888393e+01
1.686750000000000000e+03 -6.526443706808295531e+01 -7.005770227727313681e+01 -6.595067480898518397e+01
1.687000000000000000e+03 -6.480778740144651806e+01 -6.923978061350332780e+01 -6.441587748030094929e+01
1.687250000000000000e+03 -6.302865463813623847e+01 -6.811762467683439581e+01 -6.460404162308418563e+01
1.687500000000000000e+03 -6.319592599489854479e+01 -7.051287419522702749e+01 -6.463133886226356140e+01
1.687750000000000000e+03 -6.491030742982597701e+01 -7.027803565728785884e+01 -6.419436172143235808e+01
1.688000000000000000e+03 -6.166911324315190512e+01 -6.905026839798952665e+01 -6.579362536093015024e+01
1.688250000000000000e+03 -6.421589745097983837e+01 -7.099268976114453267e+01 -6.626916437725124354e+01
1.688500000000000000e+03 -6.359579080094956538e+01 -6.798813856205870820e+01 -6.422856914643733717e+01
1.688750000000000000e+03 -6.142728703607890850e+01 -6.951586062464861016e+01 -6.427409007857488632e+01
1.689000000000000000e+03 -5.929541185787028468e+01 -7.202283084132113800e+01 -6.242230928023372627e+01
1.689250000000000000e+03 -6.141015151216387835e+01 -7.143756679549873922e+01 -6.503461760047693474e+01
1.689500000000000000e+03 -6.086745419759590447e+01 -6.955736508538555540e+01 -6.367822344489677988e+01
1.689750000000000000e+03 -5.978392080181064472e+01 -6.878166998985190617e+01 -6.534243866039902571e+01
1.690000000000000000e+03 -5.983693480345123561e+01 -6.905714434117012956e+01 -6.553488807233371460e+01
1.690250000000000000e+03 -5.889291693492519641e+01 -7.038649557370966647e+01 -6.438536887881649307e+01
1.690500000000000000e+03 -5.812377540481430316e+01 -6.991845649861618028e+01 -6.345320928966030039e+01
1.690750000000000000e+03 -5.749788439682598096e+01 -6.956556223738324718e+01 -6.481022353078418519e+01
1.691000000000000000e+03 -5.703084615631153298e+01 -7.112192257900686343e+01 -6.426161560980216336e+01
1.691250000000000000e+03 -5.762590213596137545e+01 -6.911411858838864930e+01 -6.354569537997344497e+01
1.691500000000000000e+03 -5.621006106083342502e+01 -6.929102152079414623e+01 -6.472561062905865015e+01
1.691750000000000000e+03 -5.525356925829938604e+01 -7.048660382086774234e+01 -6.624891636224629110e+01
1.692000000000000000e+03 -5.631477507567519325e+01 -6.748018207552104286e+01 -6.546446011875214310e+01
1.692250000000000000e+03 -5.531327881482089026e+01 -7.061850803669683785e+01 -6.283060345393585067e+01
1.692500000000000000e+03 -5.310086009881543134e+01 -6.799708855436293220e+01 -6.388048719176148182e+01
1.692750000000000000e+03 -5.474289525454162941e+01 -6.840458590477061307e+01 -6.515938288827229030e+01
1.693000000000000000e+03 -5.322131937112217059e+01 -7.001477496377300724e+01 -6.442662477474644334e+01
1.693250000000000000e+03 -5.186516140429809951e+01 -6.743986302546225886e+01 -6.599869214676527918e+01
1.693500000000000000e+03 -5.290239051781564683e+01 -6.982594653355270964e+01 -6.522031504305638805e+01
1.693750000000000000e+03 -5.227878569814509291e+01 -7.050897829166881081e+01 -6.495727760411820384e+01
1.694000000000000000e+03 -5.313565278151344984e+01 -7.004720481985073377e+01 -6.406759077669822489e+01
1.694250000000000000e+03 -5.161011781722690728e+01 -6.910707642891084390e+01 -6.650960065406083288e+01
1.694500000000000000e+03 -5.099655119074110843e+01 -6.906176760685563920e+01 -6.249877117749888100e+01
1.694750000000000000e+03 -5.089895487167038368e+01 -6.964257464045648760e+01 -6.703037568557500947e+01
1.695000000000000000e+03 -5.170253326333043020e+01 -6.866169423275277950e+01 -6.355964885983357249e+01
